Time;fr.hx Position;fr.hx Velocity;fr.hx Acceleration;fr.hy Position;fr.hy Velocity;fr.hy Acceleration;fr.kn Position;fr.kn Velocity;fr.kn Acceleration;fl.hx Position;fl.hx Velocity;fl.hx Acceleration;fl.hy Position;fl.hy Velocity;fl.hy Acceleration;fl.kn Position;fl.kn Velocity;fl.kn Acceleration;rr.hx Position;rr.hx Velocity;rr.hx Acceleration;rr.hy Position;rr.hy Velocity;rr.hy Acceleration;rr.kn Position;rr.kn Velocity;rr.kn Acceleration;rl.hx Position;rl.hx Velocity;rl.hx Acceleration;rl.hy Position;rl.hy Velocity;rl.hy Acceleration;rl.kn Position;rl.kn Velocity;rl.kn Acceleration;Body linear Position x;Body linear Velocity x;Body linear Acceleration x;Body linear Position y;Body linear Velocity y;Body linear Acceleration y;Body linear Position z;Body linear Velocity z;Body linear Acceleration z;Body angular Position x;Body angular Velocity x;Body angular Acceleration x;Body angular Position y;Body angular Velocity y;Body angular Acceleration y;Body angular Position z;Body angular Velocity z;Body angular Acceleration z;fr.hx Torque;fr.hy Torque;fr.kn Torque;fl.hx Torque;fl.hy Torque;fl.kn Torque;rr.hx Torque;rr.hy Torque;rr.kn Torque;rl.hx Torque;rl.hy Torque;rl.kn Torque;fr Foot;fl Foot;rr Foot;rl Foot
0,15738693467336687;0,08565988065363989;-1,0150850485783374;180,48643826254377;0,6447704806714404;-0,19211440899266985;-13,910771516194707;-158,27476910319382;-152,4501368752816;4250,043772333367;-0,11564411744777342;0,0540072025652486;656,7856662426684;0,6779400651776756;-0,08958793443805033;-5,574596491414838;-176,32351961143613;-162,60896161730946;4849,271297213289;0,15320864260983186;-142,21044752287463;-1495,3876330895455;0,7025680058551007;-0,15413686580671337;-15,637235381644917;-157,66105811200248;-151,78262465490025;24402,369443496922;-0,14164256893795743;175,8761242884311;1474,6470966783063;0,7169116056470792;-0,34772177910125945;-13,41210253456779;-177,00607910591654;-165,48599146161843;13612,697699945773;0,0662935346646553;0,44941155697557106;-0,0009590164798899056;-0,008257297733948798;-0,07362103106278894;0,25115000364845613;0,04370582206571151;-0,4747133715602654;-9,386676237080593;-0,051297609422329964;-0,252304063094995;3,158166834710036;-0,013564962160539198;-0,17964787485200895;0,8864008972954024;-0,056018318182553324;-0,24207646058130208;2,038833568906139;-0,0902063650827424;0,43194683993361477;0,2556126856457328;0,11169309331762288;0,4649606873553794;0,24251304057078693;0,1584743534297535;0,3609423037480495;0,253057758635459;-0,05940389366701519;0,3102620968715782;0,2115946957035948;0,0;0,0;0,0;0,0
0,1582914572864322;0,08516951637988725;-0,5678867168824611;-220,29424297776063;0,644543034052307;-0,20433147638919485;-22,776465856069745;-158,29263075306903;-147,97220746154704;14878,483590523985;-0,11514122314828863;1,5910354896453927;-640,1504214426526;0,677880631186827;-0,09446238418496394;-9,09728190949044;-137,00968347902224;-160,8949467667129;14544,56429442476;0,1523900484410813;-142,10818127752347;-2120,024678507031;0,7024127693689709;-0,17058894361210072;-25,618081633268417;-157,64771517155557;-122,59924011803817;37572,50874848708;-0,14068707098093253;177,877699728987;2283,349512887738;0,7166397855330833;-0,36151608519078143;-21,82502077487326;-135,15142362159287;-120,93577715840587;40942,22680511083;0,06668390824958324;0,44940091011726635;-0,05068819783100188;-0,008321415786539582;-0,07338863159648562;0,21828352585654232;0,04329748197435602;-0,4835109260517906;-9,784284784685479;-0,051387832791887814;-0,24886381007758196;3,8205065187421443;-0,013649546779062448;-0,17850889954593893;1,4158820823714822;-0,056157742673004926;-0,23972318719982705;2,4990963950618137;-0,08207716062393708;0,4354124790072355;0,248938392688135;0,10672576243864805;0,4655139718034782;0,23343797090582483;0,16579786246038153;0,3623082939121155;0,24540724871080732;-0,06745240416707886;0,30998564777869303;0,20541654873086704;0,0;0,0;0,0;0,0
0,15919597989949752;0,08379038902055794;0,022079769859255305;-762,767829653033;0,6439156083424092;-0,2396175275902286;-31,231502452220543;-158,33505923292213;-134,5282143655798;28667,046496856394;-0,11376014185348908;3,696526442462124;-2408,7254217203144;0,6777026645611856;-0,10862170120897378;-12,047774347232792;-55,98964598274246;-149,20988004119494;29821,400306589803;0,15012799466917176;-144,54581503183567;-3656,8987490800328;0,7019677557718045;-0,21279160370686473;-32,24348474125747;-157,62546900788587;-53,8536257209142;40762,16162215884;-0,13806913138930882;182,24389161014895;2343,9406691844083;0,7158853741496682;-0,3973255395144729;-28,267329931903955;-49,30166391855205;-50,58557534247809;44796,93402378585;0,06708979191665136;0,44930414701249066;-0,10275068922438294;-0,008387794831982853;-0,0731918307244859;0,16106805309223807;0,042865908518390956;-0,49269278612666323;-10,010471052539028;-0,05165515461076474;-0,24479968405277133;4,095360411937625;-0,0138707052282352;-0,17680330171823333;1,794217566673974;-0,05653530969585857;-0,23690223940546343;2,554996444864821;-0,07396262695825181;0,438774378907854;0,24223610733340714;0,10177402060514057;0,4660401644599871;0,22437966011824498;0,17317681327445777;0,36361214698159633;0,23784793891489284;-0,07545017339130965;0,3096618476774373;0,19935867612776056;0,0;0,0;0,0;0,0
0,16010050251256286;0,0821891396563778;-1,133937163671964;202,5948704755284;0,6432036226455942;-0,2805257467455462;-33,99670872489076;-158,3655761587927;-101,98120126200878;37836,45198287284;-0,11216523225607096;0,017818132928886468;822,32252361869;0,6774622104717137;-0,12495917562657005;-11,389298980396081;-16,062129177767243;-114,8058752259165;40987,20343664572;0,14747677768060807;-149,619026196301;-4048,896743203595;0,7014083620915063;-0,25585549212002645;-31,30780794426361;-157,5927952761083;3,108841072545598;32919,547656476614;-0,13509883586965926;185,4613612573358;1959,994517619908;0,7150029279737702;-0,43421194608306907;-30,550644333325447;-18,216729419063498;2,727107946783665;33013,089544779024;0,06750053301478216;0,44916744134690073;-0,1488160538852522;-0,008454754493816009;-0,07306197146920683;0,08246186616477348;0,04242128281796392;-0,5019515825853567;-10,083078266570183;-0,05199814989440789;-0,24074680058351675;3,9997837421646083;-0,01408547261784927;-0,17488622534924103;2,02572195411501;-0,056960278870301036;-0,2343296369782812;2,2521542333748164;-0,06591438352546738;0,44205477509823304;0,23555057899261506;0,09683570233582009;0,4664909879412989;0,21541983194355027;0,1805446595925213;0,36490140665683796;0,23032702818637582;-0,08345909750032018;0,3092510766436265;0,19335475019352563;0,0;0,0;0,0;0,0
0,16100502512562817;0,08093960411447859;-3,866408028172533;2539,630151401034;0,6426796084964536;-0,31205385343445796;-29,1409528097461;-158,36169804169324;-49,381360428147765;36899,18157788234;-0,11093858100316338;-8,938995471097792;11838,715701222;0,6772270355276884;-0,13647360844528736;-6,340672083594827;-67,92924774996226;-55,99709616740567;40815,214493835585;0,1453704924764455;-155,9690759855717;-2738,275435476383;0,7009100576878667;-0,2801832969409309;-22,69150170573396;-157,55307049375378;12,97273131147534;16322,204965555859;-0,13289110688057215;185,40840509580931;1654,3592626836048;0,7143042496895025;-0,4571140810158511;-28,45721557517746;-91,85512629746965;11,848815824927385;15376,558137722792;0,06790809892855451;0,44902462856958136;-0,18213009584189443;-0,008521057176054565;-0,07302391521742822;-0,010739976856796616;0,04197130713907917;-0,5110579470987391;-10,039502729485038;-0,05231224457207525;-0,23720900746558019;3,5611505210687895;-0,014188288274541017;-0,17301830844374644;2,116692082511835;-0,05727126561088216;-0,2325391502752504;1,6656886745949353;-0,05791482275868793;0,44532274930227184;0,22889488746602854;0,09190022411666258;0,4668923450483353;0,20653520557706972;0,18787232871768528;0,3662125497395803;0,2227885671535738;-0,09150560413941497;0,30879199596433143;0,18733051103182355;0,0;0,0;0,0;0,0
0,1619095477386935;0,08011376264069989;-1,7045603409537504;641,3930707559302;0,6423848653264697;-0,33247825988418067;-24,684862389488462;-158,35103235705262;-3,7613065583941223;27803,207231112647;-0,11019631954761225;-1,6474359981023348;24590,210685480015;0,6770738035601764;-0,13901128122317621;-2,9960605507678264;-150,31622186009008;-4,2614950431049685;31218,716590165546;0,1440277796626048;-158,5865286635717;-4133,509339421627;0,7005809135797392;-0,2890310357788375;-17,59100923617056;-157,5252836112661;0,5061104566133884;1143,5656538511955;-0,13155366165524293;184,84963916875765;2344,025788704106;0,7138536437504008;-0,4743799478954737;-26,771107789153387;-156,42368042726264;0,3177221792718078;1033,4855982661038;0,06831348154163516;0,4488571745513654;-0,2003233701156651;-0,008586952941044623;-0,07308148179512332;-0,10375737738781758;0,04151506371137215;-0,5200523107835682;-9,947330303244529;-0,05252479665028936;-0,2342247110462673;2,797800503258881;-0,014224881429841789;-0,17112075450081787;2,044511093674151;-0,057455347608154204;-0,2314355710726215;0,9007958030413865;-0,04974621737268143;0,4487268392560059;0,22216989890700617;0,08694080180966143;0,4674778900817946;0,1973957732306723;0,1952768168024112;0,36751156076290414;0,21522141404452172;-0,09947890555458964;0,3085312411674762;0,1812593861425881;0,0;0,0;0,0;0,0
0,16281407035175882;0,0795565529163173;8,579505603531029;-10118,460331143944;0,6422478339177111;-0,34474768368264985;-28,117124562130286;-158,35621749028806;9,628675568563786;14274,553858838783;-0,10977514190284553;39,568504985809966;32238,80513670248;0,6770253717434059;-0,13195822814150737;-7,126311125660881;-191,8147672891188;10,871486494727765;16270,631004221454;0,14323438345672643;-155,06056534233628;-10987,01857078728;0,7004182661163051;-0,2919239467257379;-26,433774090783775;-157,51803045112948;-4,300802734488542;-3387,6468748224925;-0,13072086395680896;186,9964309390454;4650,268237932331;0,7135780689334541;-0,49695816240025176;-29,929227812566857;-104,69546599275735;-4,282403147747343;-3002,6115889411167;0,06871892583050329;0,44864767115524945;-0,20180693545822417;-0,008652898017028574;-0,07323075726897589;-0,1822217051900591;0,0410504222567102;-0,529008743107751;-9,86830402675969;-0,052627184208423175;-0,2318273474387054;1,6945848514666908;-0,014279133909679713;-0,16913057221374828;1,760915694296187;-0,057561824859570385;-0,2308742205396833;0,02653551482975193;-0,041302736929144934;0,4523258853746059;0,21532249854898527;0,08194642091278093;0,4683594740360346;0,18784028447504691;0,2028239988512586;0,36877273168361274;0,2076330310235475;-0,10731692745963642;0,3085843007011629;0,17514539705373;0,0;0,0;0,0;0,0
0,16371859296482416;0,07836998067265176;6,582956329220963;-23774,38959915856;0,6418100353573059;-0,36424719115643295;-34,429955396221565;-158,32459743625753;2,226202093357962;2469,233682134408;-0,10845071668797575;91,24029410646042;32226,483773170567;0,6768049689171118;-0,13109386285373476;-16,10782313427564;-174,44302873422623;2,4674247655445387;2890,164914711962;0,1411261618210015;-160,56445749664132;-12293,669080229665;0,6998856591795254;-0,31020618086646357;-44,5499075282399;-157,46860180107186;-1,288726151191744;-784,5622784103098;-0,12844037279177326;192,75343509659265;7213,917825955127;0,7129008421578127;-0,5272362324285128;-35,65605792370611;-23,24051381633184;-1,4843365255716288;-634,7886728666849;0,06912473143743211;0,4484354206642156;-0,1849751441557695;-0,00871902577481644;-0,07344633617897821;-0,2417081723709053;0,04057702639503048;-0,5379224691326235;-9,80338331979733;-0,0529261903720291;-0,2304733632744397;0,06395479940049187;-0,014495050418256368;-0,16739835280642426;1,1068745240709938;-0,05783304117218066;-0,2310508118642911;-1,112557082772613;-0,03327721105891156;0,45561677328341427;0,20865694382601663;0,07700702084576558;0,4687893291427152;0,1789167409598839;0,2101620574377612;0,370083424959294;0,20008819403194086;-0,11535370768812107;0,3081562905431815;0,1691119472308209;0,0;0,0;0,0;0,0
0,1646231155778895;0,07557329857999466;-32,01290841567539;-31384,825728234453;0,6405663088649832;-0,40750727976237205;-35,03005021229497;-158,18785154705404;-3,7056775759704275;-1448,9439595549588;-0,10486385978964047;119,22041634981457;23953,89110228377;0,6760860155628163;-0,15516720983629403;-24,667061825504707;-102,63040016543296;-3,887258735007817;-1909,6218307862644;0,13562297871890613;-191,32294438141673;5247,03679203298;0,6983634394723097;-0,3660935249707459;-62,372917301312306;-157,30151146720578;0,43484396630609246;1605,297621186487;-0,12258306935756541;201,99861079044686;8179,832014905143;0,7111790875802596;-0,5644416334707665;-39,68797795515303;-47,34668000003162;0,6493063186883727;1079,0654284641325;0,06953055873904712;0,44827446033995083;-0,1489084390466661;-0,008785359373548327;-0,07369712747306195;-0,28165692318126406;0,040095124527052016;-0,546764463021679;-9,734206369508742;-0,05377790601642403;-0,23078002610851744;-2,3049342870139244;-0,015010006137480164;-0,16642237941202812;-0,08975832791718569;-0,05853220396301162;-0,23229775964365904;-2,719361608529332;-0,026533484982924113;0,4579777624073956;0,20255465577117102;0,07223393457693572;0,46783591703768684;0,17193200190243665;0,2168485268432123;0,3715562917627053;0,19266238563653082;-0,12400900449807635;0,3062581881449202;0,16330582211109534;0,0;0,0;0,0;0,0
0,1655276381909548;0,07198132691374609;-88,19529099796043;-30324,518331951524;0,6389081522244751;-0,45842695518656706;-27,977973663345132;-157,98150696134095;-2,2306127166341936;-11,108160962076909;-0,10004080842524683;123,3604301602922;12386,249392865135;0,675089675980571;-0,19558343167312123;-29,40897264975852;-28,385408109704148;-2,0724956251402142;-390,71753349141693;0,12828638832753433;-211,32367988176244;29875,822156555172;0,6962672103064967;-0,44846159444548284;-72,31140613304945;-157,06170856750416;0,04989818371650623;1303,0729587769242;-0,1148542669541847;211,9214438801601;7523,101572756832;0,7088788086266861;-0,6048064015097724;-40,668211129151054;-135,18040252328353;0,44849056269871257;650,8484991121487;0,06993623324501376;0,4481721365248171;-0,10011292861820895;-0,008851905193353509;-0,07396864510371125;-0,3070754662737131;0,03960504905403094;-0,5555301965482636;-9,654582938556311;-0,05492830867032533;-0,2335628664660933;-5,250195635334179;-0,015673005440069863;-0,1667923155115422;-1,7417520431328277;-0,05944909982037935;-0,23518528388156495;-4,6946389973515075;-0,020886026197527104;0,45954377157482434;0,1969343681147817;0,06760344981181295;0,46570037081931237;0,16660323248546005;0,2229767825261734;0,3731669806498483;0,18533897264956425;-0,13319179503353018;0,303105695033895;0,1576935343858513;0,0;0,0;0,0;0,0
0,16643216080402015;0,06944136680762372;-118,04704982929755;-21855,84092069677;0,6377428544192597;-0,482239328206543;-15,473923349319742;-157,80149105864618;2,591398436016639;-710,77541295831;-0,09638136151955704;123,73866475113469;5624,8378818904885;0,6743536703107564;-0,22781139781797782;-28,21002956208213;-29,50941599200853;2,216866648912229;-171,43911609558532;0,12277499123791509;-156,4002341932006;35365,690741492566;0,6946105251845387;-0,5264907160874034;-68,32112831664921;-156,86359280449787;1,5586410862354316;-1114,1119172807566;-0,10916306780203618;218,24135423292688;6320,788693669584;0,7071048162323483;-0,6428677671312883;-39,00943164695447;-142,4929999477144;0,07612450422954686;-59,20996325642577;0,07034168409687197;0,44810805029501527;-0,04962676341646865;-0,008918660381493883;-0,07425659751542697;-0,32614162213822;0,039107174158167196;-0,564229379921706;-9,566328550464986;-0,05577174962647168;-0,2397232302897688;-8,38370501992976;-0,01616823568143337;-0,16913249986282305;-3,604634804501917;-0,06010127835826558;-0,24039995705770326;-6,755898534433293;-0,015527983696489469;0,46089781233878174;0,1914408820332289;0,06301182236423827;0,4632543370016213;0,16170670143506663;0,22895750868830894;0,37481025796601036;0,17804654957227348;-0,14250893113114632;0,2996274325177649;0,15213478271155337;0,0;0,0;0,0;0,0
0,16733668341708546;0,06830376351850462;-114,1053255525088;-8485,654910851672;0,6372351636272425;-0,4738794436620346;-2,156193741743521;-157,6745828154105;4,86509445675732;-2841,468802487967;-0,09434506852580109;129,29994827563814;5528,479709070343;0,6739995743552633;-0,24468255170686626;-22,24785042467134;-104,35253729497214;3,7482502603564685;-1730,6321517087702;0,11978791272384648;-54,109162520127725;14912,58008138803;0,6936115201220844;-0,583735989931485;-53,1837721327184;-156,72614750842797;3,40277900785658;-2608,4482693585824;-0,1061943805302217;220,84668030586053;5387,461003615579;0,7060675691463782;-0,6763284446182019;-35,18620777253393;-58,65638472036601;0,2895076455011243;-142,06111249053373;0,07074691742883076;0,4480779159868686;-0,009018218664346987;-0,00898564540210149;-0,07455933207944854;-0,3416463564304838;0,03860164425430724;-0,5728549162777189;-9,486658554158257;-0,05619097800103128;-0,24927779749659412;-11,32335380717937;-0,01644567834628062;-0,17353557074065493;-5,443032847192482;-0,06040065380707756;-0,24791004989781507;-8,629080868958754;-0,010070505665409549;0,46232379502444604;0,18590374763686837;0,05840720201139124;0,46091517520705366;0,1566604468561747;0,2349890960306041;0,37644150267756193;0,1707444120088586;-0,1517784152667848;0,296262531257558;0,14655901672671656;0,0;0,0;0,0;0,0
0,1682412060301508;0,0673219146714023;-107,72984920923842;6024,329356520146;0,6367578234161039;-0,45994229063562186;4,862335638546243;-157,5533095272001;-2,964359792353679;2987,2464434845724;-0,0923215087678331;136,8945818814083;7307,87536171589;0,6737043621834357;-0,25761721225767314;-16,155578267078667;-167,06680840701046;-1,9526348889738276;2054,049158623604;0,11686659541036519;-28,864238194220373;-17471,35487630895;0,6926389989981355;-0,6193477675336164;-38,96114060521712;-156,56657026927357;-1,8329147102236016;2378,0378180813236;-0,10319510162853923;224,04585737080632;5237,076376559272;0,705023404940668;-0,706257660390472;-29,717540042873793;-15,510837096009128;0,3054825405315104;250,05254785957746;0,07115202001737692;0,4480946828321187;0,009688064388209771;-0,009052905383308489;-0,07487778345983283;-0,3506364187952872;0,03808836006482049;-0,5813822230342549;-9,448890436024941;-0,05658992254522816;-0,26130529315781675;-13,698755422800799;-0,016738410590185916;-0,1795307000706824;-7,034635708181009;-0,060679834230760274;-0,25692207832912933;-10,053495757483754;-0,004577003874301868;0,4637818680703208;0,18035237459155073;0,05379398756805929;0,45860887922051097;0,15157644404179715;0,24104019726689718;0,3780813437769183;0,16342540919154508;-0,16104629953220187;0,29292098866504196;0,14097128695458122;0,0;0,0;0,0;0,0
